 8 12 1 301 2268
 8 12 1 309 2155
 8 12 1 296 2236
 8 12 1 288 1945
 8 12 1 288 1763
 8 12 1 292 2058
 8 12 1 298 2273
 8 12 1 300 2185
 8 12 1 304 2177
 8 12 1 294 1995
 8 12 1 302 2030
 8 12 1 291 2313
 8 12 1 292 1939
 8 12 1 298 1866
 8 12 1 290 2156
 8 12 1 300 2073
 8 12 1 296 1985
 8 12 1 303 2147
 8 12 1 294 2077
 8 12 1 298 2196
 8 12 1 291 1969
 8 13 1 318 2323
 8 13 1 323 2387
 8 13 1 318 2731
 8 13 1 308 1928
 8 13 1 317 2641
 8 13 1 321 2597
 8 13 1 300 2282
 8 13 1 314 2378
 8 13 1 317 2240
 8 13 1 297 2298
 8 13 1 308 2145
 8 13 1 320 2405
 8 13 1 305 2449
 8 13 1 305 2268
 8 13 1 312 2244
 8 13 1 319 2331
 8 13 1 323 2521
 8 13 1 311 2203
 8 13 1 319 2368
 8 13 1 318 2759
 8 13 1 303 2101
 8 13 1 302 2338
 8 13 1 310 2399
 8 13 1 320 2358
 8 13 1 315 2332
 8 13 1 308 2374
 8 13 1 300 2180
 8 13 1 302 2315
 8 13 1 328 2559
 8 13 1 306 2328
 8 13 1 311 2447
 8 13 1 314 2309
 8 13 1 303 2373
 8 13 1 313 2372
 8 13 1 311 2320
 8 13 1 305 2403
 8 13 1 314 2094
 8 13 1 311 2350
 8 13 1 312 2787
 8 13 1 311 2195
 8 13 1 318 2496
 8 13 1 304 2325
 8 13 1 312 2413
 8 13 1 317 2270
 8 13 1 315 2317
 8 13 1 309 2194
 8 13 1 306 2526
 8 13 1 308 2288
 8 13 1 310 2652
 8 13 1 301 2167
 8 13 1 312 2377
 8 13 1 306 2451
 8 13 1 306 2325
 8 13 1 310 2500
 8 13 1 313 2186
 8 13 1 309 2289
 8 13 1 306 2399
 8 13 1 321 2407
 8 13 1 313 2489
 8 13 1 320 2525
 8 13 1 330 2453
 8 13 1 313 2100
 8 13 1 311 2431
 8 13 1 315 2393
 8 13 1 319 2212
 8 13 1 313 2531
 8 13 1 309 2394
 8 13 1 312 2550
 8 13 1 303 2418
 8 13 1 312 2207
 8 13 1 323 2292
 8 13 1 315 2401
 8 13 1 309 2446
 8 13 1 311 2388
 8 13 1 305 2331
 8 13 1 313 2424
 8 13 1 310 2390
 8 13 1 308 2488
 8 13 1 305 2386
 8 13 1 318 2373
 8 13 1 313 2496
 8 13 1 320 2619
 8 13 1 311 2618
 8 13 1 311 2448
 8 13 1 301 2592
 8 13 1 315 2216
 8 13 1 315 2320
 8 13 1 316 2359
 8 13 1 316 2451
 8 13 1 299 2519
 8 13 1 313 2382
 8 13 1 308 2277
 8 13 1 299 2497
 8 13 1 309 2368
 8 13 1 297 2236
 8 13 1 307 2636
 8 13 1 313 2264
 8 13 1 316 2353
 8 13 1 314 2569
 8 13 1 308 1955
 8 14 1 335 2754
 8 14 1 335 2885
 8 14 1 332 2922
 8 14 1 339 2952
 8 14 1 346 2907
 8 14 1 343 2675
 8 14 1 335 2651
 8 14 1 326 2706
 8 14 1 335 2648
 8 14 1 339 2602
 8 14 1 330 2398
 8 14 1 300 2411
 8 14 1 338 2743
 8 14 1 320 2678
 8 14 1 332 2437
 8 14 1 326 2411
 8 14 1 349 2752
 8 14 1 323 2335
 8 14 1 339 2482
 8 14 1 330 2739
 8 14 1 353 3044
 8 14 1 343 2622
 8 14 1 333 2714
 8 14 1 333 2623
 8 14 1 342 3018
 8 14 1 335 2652
 8 14 1 334 2836
 8 14 1 331 2613
 8 14 1 339 2753
 8 14 1 324 2418
 8 14 1 327 2439
 8 14 1 330 2921
 8 14 1 333 2773
 8 14 1 329 2626
 8 14 1 331 2655
 8 14 1 338 2649
 8 14 1 323 2540
 8 14 1 345 2783
 8 14 1 339 2817
 8 14 1 331 2728
 8 14 1 324 2763
 8 14 1 326 2664
 8 14 1 320 2689
 8 14 1 339 2711
 8 14 1 343 2760
 8 14 1 332 2425
 8 14 1 330 2674
 8 14 1 335 2719
 8 14 1 337 3051
 8 14 1 342 2549
 8 14 1 333 2561
 8 14 1 335 3080
 8 14 1 329 2794
 8 14 1 349 2703
 8 14 1 344 2655
 8 14 1 341 2617
 8 14 1 333 2524
 8 14 1 345 2780
 8 14 1 342 2800
 8 14 1 343 2897
 8 14 1 324 2503
 8 14 1 343 2930
 8 14 1 343 2654
 8 14 1 331 2760
 8 14 1 328 2550
 8 14 1 337 2446
 8 14 1 329 2640
 8 14 1 338 2675
 8 14 1 334 2864
 8 14 1 334 2731
 8 14 1 327 2676
 8 14 1 324 2675
 8 14 1 331 2734
 8 14 1 350 2849
 8 14 1 342 2521
 8 14 1 342 3211
 8 14 1 328 2562
 8 14 1 327 2833
 8 14 1 328 2384
 8 14 1 0 1062
 8 14 1 330 2987
 8 14 1 330 2388
 8 14 1 348 2605
 8 14 1 336 2900
 8 14 1 345 2731
 8 14 1 321 2908
 8 14 1 341 2730
 8 14 1 337 2739
 8 14 1 331 2463
 8 14 1 345 2805
 8 14 1 331 2936
 8 14 1 340 2590
 8 14 1 328 2449
 8 14 1 327 2681
 8 14 1 334 2632
 8 14 1 337 2501
 8 14 1 325 2496
 8 14 1 353 2708
 8 14 1 341 2715
 8 14 1 322 2696
 8 15 1 331 2780
 8 15 1 344 3549
 8 15 1 339 3435
 8 15 1 353 2960
 8 15 1 349 2942
 8 15 1 332 2929
 8 15 1 338 2849
 8 15 1 355 2712
 8 15 1 0 1089
 8 15 1 353 3027
 8 15 1 330 2832
 8 15 1 281 1333
 8 15 1 351 2826
 8 15 1 340 3020
 8 15 1 348 2897
 8 15 1 350 2912
 8 15 1 337 3077
 8 15 1 346 2948
 8 15 1 344 2920
 8 15 1 356 2942
 8 15 1 345 2826
 8 15 1 359 3009
 8 15 1 376 3064
 8 15 1 331 2912
 8 15 1 342 3001
 8 15 1 345 2849
 8 15 1 308 2443
 8 15 1 349 3090
 8 15 1 358 3123
 8 15 1 349 3123
 8 15 1 356 2764
 8 15 1 336 2997
 8 15 1 348 2869
 8 15 1 348 3243
 8 15 1 340 2773
 8 15 1 343 3096
 8 15 1 339 3187
 8 15 1 344 2912
 8 15 1 343 2914
 8 15 1 333 2881
 8 15 1 355 2986
 8 15 1 344 2744
 8 15 1 347 2983
 8 15 1 342 2971
 8 15 1 362 3256
 8 15 1 350 2921
 8 15 1 352 2828
 8 15 1 344 3231
 8 15 1 356 3196
 8 15 1 341 2774
 8 15 1 331 2905
 8 15 1 353 2654
 8 15 1 348 2535
 8 15 1 333 2938
 8 15 1 342 2605
 8 15 1 347 3015
 8 15 1 338 2693
 8 15 1 349 3022
 8 15 1 340 2818
 8 15 1 355 2947
 8 15 1 350 3025
 8 15 1 353 3090
 8 15 1 363 3140
 8 15 1 335 2974
 8 15 1 339 3172
 8 15 1 352 3293
 8 15 1 343 2796
 8 15 1 361 2583
 8 15 1 344 2952
 8 15 1 346 3217
 8 15 1 349 2785
 8 15 1 325 2621
 8 15 1 333 2459
 8 15 1 359 3012
 8 15 1 338 2668
 8 15 1 352 3046
 8 15 1 370 3179
 8 15 1 344 3287
 8 15 1 360 2857
 8 15 1 346 2691
 8 15 1 355 3008
 8 15 1 353 3164
 8 15 1 349 2905
 8 15 1 347 3408
 8 15 1 356 3001
 8 15 1 335 2492
 8 15 1 326 2783
 8 15 1 331 2966
 8 15 1 343 2954
 8 15 1 330 2772
 8 15 1 295 2498
 8 15 1 341 2741
 8 15 1 342 3000
 8 15 1 339 2675
 8 15 1 341 3071
 8 15 1 357 2867
 8 15 1 339 2531
 8 15 1 353 3000
 8 15 1 353 2453
 8 15 1 346 2884
 8 16 1 359 3240
 8 16 1 379 3601
 8 16 1 360 2840
 8 16 1 362 3363
 8 16 1 363 2925
 8 16 1 367 3385
 8 16 1 364 3446
 8 16 1 367 3448
 8 16 1 367 3266
 8 16 1 377 3386
 8 16 1 379 3545
 8 16 1 365 2758
 8 16 1 285 1619
 8 16 1 364 3142
 8 16 1 377 3690
 8 16 1 361 3125
 8 16 1 368 3495
 8 16 1 385 3506
 8 16 1 363 3247
 8 16 1 366 3274
 8 16 1 362 3352
 8 16 1 366 3081
 8 16 1 353 2964
 8 16 1 367 3387
 8 16 1 348 2981
 8 16 1 375 3101
 8 16 1 379 3550
 8 16 1 362 3103
 8 16 1 365 3475
 8 16 1 361 2851
 8 16 1 373 3161
 8 16 1 364 3049
 8 16 1 365 3634
 8 16 1 377 3390
 8 16 1 356 3057
 8 16 1 364 3280
 8 16 1 362 3032
 8 16 1 374 3356
 8 16 1 381 3495
 8 16 1 377 2957
 8 16 1 367 3132
 8 16 1 371 3375
 8 16 1 372 3072
 8 16 1 369 3385
 8 16 1 362 3483
 8 16 1 370 2893
 8 16 1 365 3497
 8 16 1 356 3326
 8 16 1 364 3016
 8 16 1 372 3423
 8 16 1 367 3132
 8 16 1 374 3268
 8 16 1 0 1057
 8 16 1 368 3248
 8 16 1 377 3332
 8 16 1 361 2883
 8 16 1 356 3287
 8 16 1 359 3057
 8 16 1 379 3162
 8 16 1 378 3266
 8 16 1 370 3105
 8 16 1 352 3018
 8 16 1 372 3128
 8 16 1 365 2979
 8 16 1 372 3861
 8 16 1 384 3275
 8 16 1 358 3114
 8 16 1 377 3396
 8 16 1 368 3428
 8 16 1 374 3518
 8 16 1 375 3557
 8 16 1 381 3473
 8 16 1 369 3208
 8 16 1 364 3354
 8 16 1 363 3178
 8 16 1 360 3086
 8 16 1 389 3463
 8 16 1 369 3097
 8 16 1 369 3713
 8 16 1 382 3356
 8 16 1 360 3182
 8 16 1 353 3321
 8 16 1 359 2799
 8 16 1 373 3491
 8 16 1 367 3267
 8 16 1 378 3386
 8 16 1 370 3398
 8 16 1 366 3242
 8 16 1 370 3424
 8 16 1 377 3450
 8 16 1 371 3281
 8 16 1 358 2930
 8 16 1 374 3088
 8 16 1 359 3338
 8 16 1 365 2834
 8 16 1 368 2812
 8 16 1 0 1033
 8 16 1 335 2657
 8 16 1 362 3174
 8 16 1 373 3479
 8 17 1 389 3423
 8 17 1 382 3614
 8 17 1 390 3630
 8 17 1 391 3371
 8 17 1 387 3380
 8 17 1 369 3151
 8 17 1 393 3564
 8 17 1 394 4022
 8 17 1 370 3307
 8 17 1 381 3494
 8 17 1 386 3913
 8 17 1 385 3612
 8 17 1 397 3710
 8 17 1 388 3721
 8 17 1 368 3382
 8 17 1 0 3741
 8 17 1 369 3298
 8 17 1 347 3172
 8 17 1 375 3729
 8 17 1 376 3755
 8 17 1 383 3797
 8 17 1 364 3323
 8 17 1 409 3335
 8 17 1 370 3203
 8 17 1 403 3556
 8 17 1 382 3351
 8 17 1 366 3339
 8 17 1 372 3690
 8 17 1 393 3185
 8 17 1 378 3562
 8 17 1 373 3196
 8 17 1 391 3701
 8 17 1 374 3198
 8 17 1 385 3963
 8 17 1 382 2953
 8 17 1 377 3555
 8 17 1 381 3417
 8 17 1 367 3106
 8 17 1 409 3687
 8 17 1 379 3124
 8 17 1 333 2857
 8 17 1 382 3688
 8 17 1 374 3391
 8 17 1 387 3838
 8 17 1 379 3516
 8 17 1 382 3845
 8 17 1 389 3784
 8 17 1 380 3158
 8 17 1 393 3547
 8 17 1 396 3758
 8 17 1 375 3401
 8 17 1 371 3343
 8 17 1 371 3358
 8 17 1 393 3583
 8 17 1 0 1096
 8 17 1 387 3953
 8 17 1 367 3384
 8 17 1 382 3587
 8 17 1 363 3429
 8 17 1 377 3305
 8 17 1 387 3584
 8 17 1 381 3644
 8 17 1 384 3295
 8 17 1 303 1811
 8 17 1 399 3502
 8 17 1 348 3155
 8 17 1 399 3662
 8 17 1 393 3557
 8 17 1 365 3207
 8 17 1 403 3204
 8 17 1 373 3415
 8 17 1 385 3435
 8 17 1 385 3460
 8 17 1 378 3625
 8 17 1 377 3563
 8 17 1 399 3820
 8 17 1 368 3881
 8 17 1 363 3317
 8 17 1 288 1593
 8 17 1 354 3211
 8 17 1 391 3282
 8 17 1 385 3499
 8 17 1 356 3227
 8 17 1 373 3114
 8 17 1 361 3549
 8 17 1 395 3730
 8 17 1 372 3443
 8 17 1 377 3650
 8 17 1 387 4197
 8 17 1 365 3460
 8 17 1 372 3449
 8 17 1 378 3243
 8 17 1 395 3010
 8 17 1 379 3278
 8 17 1 0 1051
 8 17 1 383 3442
 8 17 1 385 3411
 8 17 1 366 3366
 8 17 1 387 3736
 8 17 1 390 3757
 8 18 1 399 3590
 8 18 1 411 3836
 8 18 1 0 1148
 8 18 1 0 1104
 8 18 1 409 4021
 8 18 1 384 3371
 8 18 1 413 3663
 8 18 1 397 3834
 8 18 1 392 3648
 8 18 1 407 4464
 8 18 1 405 4346
 8 18 1 406 3900
 8 18 1 405 3494
 8 18 1 401 4369
 8 18 1 404 3853
 8 18 1 393 3973
 8 18 1 418 4235
 8 18 1 391 3553
 8 18 1 391 3559
 8 18 1 397 3897
 8 18 1 406 3896
 8 18 1 397 3937
 8 18 1 397 3702
 8 18 1 389 3467
 8 18 1 400 3880
 8 18 1 393 3444
 8 18 1 394 3739
 8 18 1 405 4383
 8 18 1 398 3930
 8 18 1 423 4025
 8 18 1 394 3973
 8 18 1 406 3851
 8 18 1 382 3747
 8 18 1 425 4069
 8 18 1 385 3650
 8 18 1 391 4035
 8 18 1 402 3876
 8 18 1 396 4036
 8 18 1 407 3573
 8 18 1 407 4060
 8 18 1 426 4108
 8 18 1 403 3786
 8 18 1 403 4208
 8 18 1 0 1115
 8 18 1 395 3396
 8 18 1 400 3642
 8 18 1 422 3775
 8 18 1 415 3725
 8 18 1 400 4109
 8 18 1 383 3682
 8 18 1 403 3762
 8 18 1 398 3640
 8 18 1 426 4044
 8 18 1 408 3908
 8 18 1 408 3763
 8 18 1 387 3778
 8 18 1 396 3734
 8 18 1 382 3622
 8 18 1 396 3648
 8 18 1 409 4358
 8 18 1 392 3556
 8 18 1 397 3506
 8 18 1 395 3731
 8 18 1 398 3277
 8 18 1 384 3707
 8 18 1 416 3946
 8 18 1 395 4069
 8 18 1 388 4236
 8 18 1 393 3619
 8 18 1 418 4009
 8 18 1 414 3766
 8 18 1 427 4240
 8 18 1 402 3907
 8 18 1 385 3530
 8 18 1 393 4036
 8 18 1 388 3493
 8 18 1 393 3646
 8 18 1 400 3738
 8 18 1 410 3688
 8 18 1 408 3905
 8 18 1 401 3954
 8 18 1 0 1035
 8 18 1 396 3804
 8 18 1 412 3601
 8 18 1 395 3610
 8 18 1 407 3531
 8 18 1 398 4008
 8 18 1 415 3976
 8 18 1 396 3795
 8 18 1 402 3654
 8 18 1 374 3844
 8 18 1 382 3438
 8 18 1 395 3548
 8 18 1 399 3544
 8 18 1 411 4122
 8 18 1 382 3195
 8 18 1 380 3526
 8 18 1 404 4267
 8 18 1 395 3610
 8 18 1 410 3918
 8 19 1 415 4482
 8 19 1 411 4453
 8 19 1 412 3859
 8 19 1 403 3868
 8 19 1 415 4474
 8 19 1 411 3757
 8 19 1 422 4189
 8 19 1 410 4056
 8 19 1 403 3968
 8 19 1 415 3949
 8 19 1 410 4002
 8 19 1 406 3715
 8 19 1 401 3979
 8 19 1 405 3508
 8 19 1 413 4194
 8 19 1 0 1197
 8 19 1 408 3519
 8 19 1 398 4121
 8 19 1 378 3474
 8 19 1 408 4222
 8 19 1 0 1047
 8 19 1 413 4072
 8 19 1 425 3911
 8 19 1 393 3537
 8 19 1 406 4494
 8 19 1 409 4398
 8 19 1 429 4561
 8 19 1 431 4098
 8 19 1 402 4117
 8 19 1 418 3957
 8 19 1 389 3590
 8 19 1 422 3810
 8 19 1 422 3779
 8 19 1 400 3942
 8 19 1 396 3943
 8 19 1 427 4432
 8 19 1 406 3983
 8 19 1 413 4051
 8 19 1 417 4010
 8 19 1 414 4299
 8 19 1 420 4107
 8 19 1 396 3634
 8 19 1 409 4063
 8 19 1 412 3778
 8 19 1 397 3904
 8 19 1 408 4351
 8 19 1 404 4001
 8 19 1 425 4024
 8 19 1 406 3820
 8 19 1 421 4347
 8 19 1 367 3652
 8 19 1 393 3934
 8 19 1 399 3719
 8 19 1 403 4121
 8 19 1 420 3919
 8 19 1 421 3778
 8 19 1 424 4257
 8 19 1 445 4755
 8 19 1 421 4579
 8 19 1 394 3844
 8 19 1 415 4160
 8 19 1 405 3836
 8 19 1 417 4205
 8 19 1 419 4248
 8 19 1 410 4002
 8 19 1 0 4692
 8 19 1 410 4072
 8 19 1 394 4310
 8 19 1 411 3962
 8 19 1 415 4218
 8 19 1 410 4438
 8 19 1 418 4249
 8 19 1 430 4357
 8 19 1 407 4324
 8 19 1 417 4073
 8 19 1 400 4052
 8 19 1 417 4177
 8 19 1 419 4276
 8 19 1 394 4066
 8 19 1 411 3908
 8 19 1 420 4354
 8 19 1 408 4219
 8 19 1 429 4502
 8 19 1 408 3910
 8 19 1 424 4286
 8 19 1 402 4318
 8 19 1 397 3808
 8 19 1 389 3514
 8 19 1 413 4040
 8 19 1 0 1081
 8 19 1 390 3600
 8 19 1 405 4215
 8 19 1 412 4298
 8 19 1 415 4084
 8 19 1 407 4001
 8 19 1 422 3980
 8 19 1 417 4724
 8 19 1 400 4016
 8 19 1 412 4553
 8 19 1 417 4414
 8 20 1 437 4496
 8 20 1 422 4288
 8 20 1 441 4124
 8 20 1 436 4304
 8 20 1 385 4091
 8 20 1 435 4240
 8 20 1 446 4559
 8 20 1 437 4746
 8 20 1 447 4145
 8 20 1 429 4410
 8 20 1 446 4739
 8 20 1 439 4739
 8 20 1 435 4246
 8 20 1 429 4197
 8 20 1 463 4693
 8 20 1 428 4220
 8 20 1 438 3985
 8 20 1 0 1018
 8 20 1 419 4555
 8 20 1 416 4231
 8 20 1 411 4056
 8 20 1 429 4095
 8 20 1 438 4553
 8 20 1 420 4409
 8 20 1 410 4372
 8 20 1 438 4926
 8 20 1 405 4630
 8 20 1 457 4299
 8 20 1 406 4312
 8 20 1 434 4091
 8 20 1 452 4432
 8 20 1 427 4806
 8 20 1 422 4625
 8 20 1 420 4462
 8 20 1 437 4208
 8 20 1 412 3959
 8 20 1 451 4750
 8 20 1 451 4861
 8 20 1 418 4061
 8 20 1 433 4040
 8 20 1 443 4425
 8 20 1 414 4357
 8 20 1 404 4235
 8 20 1 445 4292
 8 20 1 440 4330
 8 20 1 444 4421
 8 20 1 417 4019
 8 20 1 419 3975
 8 20 1 429 4394
 8 20 1 422 4061
 8 20 1 449 4245
 8 20 1 444 3809
 8 20 1 446 4446
 8 20 1 439 4672
 8 20 1 425 4009
 8 20 1 443 4390
 8 20 1 446 4211
 8 20 1 277 1665
 8 20 1 413 4029
 8 20 1 424 4307
 8 20 1 419 4026
 8 20 1 439 4669
 8 20 1 398 4058
 8 20 1 440 4641
 8 20 1 446 4057
 8 20 1 411 4084
 8 20 1 410 4024
 8 20 1 446 4646
 8 20 1 436 5033
 8 20 1 419 4454
 8 20 1 431 4294
 8 20 1 413 3860
 8 20 1 424 4500
 8 20 1 449 4595
 8 20 1 421 4347
 8 20 1 428 4311
 8 20 1 438 4046
 8 20 1 385 4164
 8 20 1 426 4291
 8 20 1 445 4485
 8 20 1 421 4375
 8 20 1 412 4239
 8 20 1 436 4527
 8 20 1 449 4614
 8 20 1 435 4708
 8 20 1 426 4276
 8 20 1 433 4215
 8 20 1 445 4543
 8 20 1 436 4354
 8 20 1 422 4425
 8 20 1 419 3924
 8 20 1 440 4615
 8 20 1 441 4427
 8 20 1 442 4727
 8 20 1 406 3446
 8 20 1 416 4203
 8 20 1 431 3951
 8 20 1 436 4534
 8 20 1 442 4507
 8 20 1 427 4049
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 1 1 0 1001
 9 2 1 0 1046
 9 2 1 0 1039
 9 2 1 0 1042
 9 2 1 0 1050
 9 2 1 0 1050
 9 2 1 0 1050
 9 2 1 0 1042
 9 2 1 0 1050
 9 2 1 0 1051
 9 2 1 0 1047
 9 2 1 0 1040
 9 2 1 0 1042
 9 2 1 0 1045
 9 2 1 0 1048
 9 2 1 0 1039
 9 2 1 0 1042
 9 2 1 0 1033
 9 2 1 0 1034
 9 2 1 0 1050
 9 2 1 0 1042
 9 2 1 0 1044
 9 2 1 0 1041
 9 2 1 0 1045
 9 2 1 0 1038
 9 2 1 0 1037
 9 2 1 0 1035
 9 2 1 0 1046
 9 2 1 0 1051
 9 2 1 0 1039
 9 2 1 0 1036
 9 2 1 0 1069
 9 2 1 0 1061
 9 2 1 0 1047
 9 2 1 0 1053
 9 2 1 0 1042
 9 2 1 0 1047
 9 2 1 0 1047
 9 2 1 0 1043
 9 2 1 0 1043
 9 2 1 0 1035
 9 2 1 0 1035
 9 2 1 0 1040
 9 2 1 0 1045
 9 2 1 0 1050
 9 2 1 0 1042
 9 2 1 0 1047
 9 2 1 0 1041
 9 2 1 0 1044
 9 2 1 0 1043
 9 2 1 0 1044
 9 2 1 0 1049
 9 2 1 0 1050
 9 2 1 0 1050
 9 2 1 0 1040
 9 2 1 0 1044
 9 2 1 0 1047
 9 2 1 0 1036
 9 2 1 0 1042
 9 2 1 0 1047
 9 2 1 0 1051
 9 2 1 0 1043
 9 2 1 0 1050
 9 2 1 0 1044
 9 2 1 0 1031
 9 2 1 0 1041
 9 2 1 0 1050
 9 2 1 0 1039
 9 2 1 0 1035
 9 2 1 0 1046
 9 2 1 0 1050
 9 2 1 0 1038
 9 2 1 0 1052
 9 2 1 0 1040
 9 2 1 0 1041
 9 2 1 0 1045
 9 2 1 0 1050
 9 2 1 0 1045
 9 2 1 0 1041
 9 2 1 0 1045
 9 2 1 0 1046
 9 2 1 0 1039
 9 2 1 0 1037
 9 2 1 0 1037
 9 2 1 0 1033
 9 2 1 0 1039
 9 2 1 0 1038
 9 2 1 0 1034
 9 2 1 0 1038
 9 2 1 0 1037
 9 2 1 0 1050
 9 2 1 0 1036
 9 2 1 0 1037
 9 2 1 0 1054
 9 2 1 0 1044
 9 2 1 0 1045
 9 2 1 0 1046
 9 2 1 0 1042
 9 2 1 0 1038
 9 2 1 0 1051
 9 2 1 0 1040
 9 3 1 0 1079
 9 3 1 0 1080
 9 3 1 0 1091
 9 3 1 0 1071
 9 3 1 0 1089
 9 3 1 0 1102
 9 3 1 0 1095
 9 3 1 0 1083
 9 3 1 0 1078
 9 3 1 0 1078
 9 3 1 0 1090
 9 3 1 0 1084
 9 3 1 0 1103
 9 3 1 0 1083
 9 3 1 0 1071
 9 3 1 0 1084
 9 3 1 0 1083
 9 3 1 0 1101
 9 3 1 0 1090
 9 3 1 0 1088
 9 3 1 0 1089
 9 3 1 0 1075
 9 3 1 0 1103
 9 3 1 0 1094
 9 3 1 0 1098
 9 3 1 0 1090
 9 3 1 0 1093
 9 3 1 0 1079
 9 3 1 0 1130
 9 3 1 0 1066
 9 3 1 0 1082
 9 3 1 0 1088
 9 3 1 0 1101
 9 3 1 0 1070
 9 3 1 0 1085
 9 3 1 0 1103
 9 3 1 0 1087
 9 3 1 0 1103
 9 3 1 0 1114
 9 3 1 0 1093
 9 3 1 0 1104
 9 3 1 0 1067
 9 3 1 0 1086
 9 3 1 0 1085
 9 3 1 0 1076
 9 3 1 0 1076
 9 3 1 0 1068
 9 3 1 0 1084
 9 3 1 0 1086
 9 3 1 0 1093
 9 3 1 0 1072
 9 3 1 0 1085
 9 3 1 0 1096
 9 3 1 0 1092
 9 3 1 0 1073
 9 3 1 0 1084
 9 3 1 0 1066
 9 3 1 0 1068
 9 3 1 0 1085
 9 3 1 0 1067
 9 3 1 0 1077
 9 3 1 0 1097
 9 3 1 0 1080
 9 3 1 0 1086
 9 3 1 0 1063
 9 3 1 0 1126
 9 3 1 0 1090
 9 3 1 0 1072
 9 3 1 0 1084
 9 3 1 0 1063
 9 3 1 0 1092
 9 3 1 0 1083
 9 3 1 0 1083
 9 3 1 0 1068
 9 3 1 0 1099
 9 3 1 0 1087
 9 3 1 0 1062
 9 3 1 0 1082
 9 3 1 0 1100
 9 3 1 0 1086
 9 3 1 0 1091
 9 3 1 0 1077
 9 3 1 0 1094
 9 3 1 0 1099
 9 3 1 0 1082
 9 3 1 0 1090
 9 3 1 0 1093
 9 3 1 0 1091
 9 3 1 0 1072
 9 3 1 0 1092
 9 3 1 0 1096
 9 3 1 0 1088
 9 3 1 0 1094
 9 3 1 0 1075
 9 3 1 0 1074
 9 3 1 0 1091
 9 3 1 0 1066
 9 3 1 0 1094
 9 3 1 0 1090
 9 3 1 0 1075
 9 4 1 0 1152
 9 4 1 0 1170
 9 4 1 0 1154
 9 4 1 0 1150
 9 4 1 0 1170
 9 4 1 0 1138
 9 4 1 0 1154
 9 4 1 0 1125
 9 4 1 0 1180
 9 4 1 0 1164
 9 4 1 0 1145
 9 4 1 0 1126
 9 4 1 0 1150
 9 4 1 0 1163
 9 4 1 0 1129
 9 4 1 0 1200
 9 4 1 0 1163
 9 4 1 0 1140
 9 4 1 0 1114
 9 4 1 0 1136
 9 4 1 0 1154
 9 4 1 0 1133
 9 4 1 0 1152
 9 4 1 0 1163
 9 4 1 0 1157
 9 4 1 0 1118
 9 4 1 0 1126
 9 4 1 0 1163
 9 4 1 0 1136
 9 4 1 0 1163
 9 4 1 0 1163
 9 4 1 0 1144
 9 4 1 0 1128
 9 4 1 0 1156
 9 4 1 0 1168
 9 4 1 0 1169
 9 4 1 0 1144
 9 4 1 0 1154
 9 4 1 0 1139
 9 4 1 0 1129
 9 4 1 0 1137
 9 4 1 0 1138
 9 4 1 0 1125
 9 4 1 0 1134
 9 4 1 0 1149
